run_id,adj_takeprofit,WIN/LOSS-Diff_4,WIN/LOSS-Diff_5,overall_precision,BreakEvenRatio,no_of_trades,false_positives,true_positives,early_stopping_triggered,precision,overall_trades,--dataset_name,--class_weight_0,--class_weight_1,--max_features,--n_components,--n_estimators,--random_state,--stop_loss,--take_profit,--threshold,precision_split_1,precision_split_2,precision_split_3,precision_split_4,precision_split_5
HD_ad895514-2477-44a0-a558-813316025b39_223,,10.43,9.41,0.33653846153846156,0.2,"[15, 20, 29, 23, 17]","[10, 12, 19, 16, 12]","[5, 8, 10, 7, 5]",,,104,USDCAD_D1_2010to101124,6,10,sqrt,20,120,0,1,4,0.55,0.3333333333333333,0.4,0.3448275862068966,0.30434782608695654,0.29411764705882354
HD_ad895514-2477-44a0-a558-813316025b39_678,,10.43,,0.3333333333333333,0.2,"[11, 18, 16, 23, 16]","[7, 10, 8, 16, 15]","[4, 8, 8, 7, 1]",True,0.0625,84,USDCAD_D1_2010to101124,20,15,log2,25,250,26,1,4,0.55,0.36363636363636365,0.4444444444444444,0.5,0.30434782608695654,0.0625
HD_ad895514-2477-44a0-a558-813316025b39_459,,10.43,7.13,0.4842377260981912,0.4,"[645, 632, 337, 234, 87]","[345, 341, 150, 116, 46]","[300, 291, 187, 118, 41]",,,1935,USDCAD_D1_2010to101124,20,1,log2,20,100,42,2,3,0.56,0.46511627906976744,0.46044303797468356,0.5548961424332344,0.5042735042735043,0.47126436781609193
HD_ad895514-2477-44a0-a558-813316025b39_367,,10.43,,0.3627450980392157,0.2,"[19, 17, 26, 23, 17]","[13, 7, 15, 16, 14]","[6, 10, 11, 7, 3]",True,0.17647058823529413,102,USDCAD_D1_2010to101124,20,15,sqrt,30,50,8,1,4,0.55,0.3157894736842105,0.5882352941176471,0.4230769230769231,0.30434782608695654,0.17647058823529413
HD_ad895514-2477-44a0-a558-813316025b39_792,,10.42,2.71,0.38414164742109314,0.3333333333333333,"[425, 414, 230, 144, 86]","[260, 271, 133, 81, 55]","[165, 143, 97, 63, 31]",,,1299,USDCAD_D1_2010to101124,15,6,log2,25,150,26,2,4,0.5,0.38823529411764707,0.34541062801932365,0.4217391304347826,0.4375,0.36046511627906974
HD_ad895514-2477-44a0-a558-813316025b39_710,,10.41,18.1,0.4979573309123922,0.4,"[744, 700, 412, 242, 105]","[389, 361, 192, 120, 44]","[355, 339, 220, 122, 61]",,,2203,USDCAD_D1_2010to101124,6,5,log2,20,250,8,2,3,0.5,0.4771505376344086,0.48428571428571426,0.5339805825242718,0.5041322314049587,0.580952380952381
HD_ad895514-2477-44a0-a558-813316025b39_514,,10.35,0.95,0.6149341142020498,0.5,"[833, 739, 549, 401, 210]","[295, 282, 213, 159, 103]","[538, 457, 336, 242, 107]",,,2732,USDCAD_D1_2010to101124,15,1,sqrt,30,150,0,1,1,0.55,0.6458583433373349,0.618403247631935,0.6120218579234973,0.6034912718204489,0.5095238095238095
HD_ad895514-2477-44a0-a558-813316025b39_435,,10.29,1.56,0.6396571873782626,0.5,"[805, 721, 509, 340, 192]","[263, 258, 176, 135, 93]","[542, 463, 333, 205, 99]",,,2567,USDCAD_D1_2010to101124,20,10,log2,25,120,26,1,1,0.55,0.6732919254658385,0.6421636615811374,0.6542239685658153,0.6029411764705882,0.515625
HD_ad895514-2477-44a0-a558-813316025b39_776,,10.21,4.42,0.6564177647632992,0.5,"[638, 562, 418, 284, 147]","[191, 186, 147, 113, 67]","[447, 376, 271, 171, 80]",,,2049,USDCAD_D1_2010to101124,20,6,sqrt,25,120,0,1,1,0.6,0.700626959247649,0.6690391459074733,0.6483253588516746,0.602112676056338,0.54421768707483
HD_ad895514-2477-44a0-a558-813316025b39_503,,10.19,1.5,0.628498727735369,0.5,"[1000, 870, 614, 427, 233]","[340, 320, 225, 170, 113]","[660, 550, 389, 257, 120]",,,3144,USDCAD_D1_2010to101124,15,6,sqrt,15,100,8,1,1,0.5,0.66,0.632183908045977,0.6335504885993485,0.6018735362997658,0.5150214592274678
HD_ad895514-2477-44a0-a558-813316025b39_175,,10.15,1.63,0.6134928547690263,0.5,"[965, 834, 601, 394, 215]","[354, 318, 230, 157, 104]","[611, 516, 371, 237, 111]",,,3009,USDCAD_D1_2010to101124,20,10,sqrt,10,50,42,1,1,0.5,0.633160621761658,0.6187050359712231,0.6173044925124792,0.6015228426395939,0.5162790697674419
HD_ad895514-2477-44a0-a558-813316025b39_245,,10.05,11.21,0.5971911905521864,0.5,"[1036, 887, 603, 393, 214]","[421, 383, 218, 157, 83]","[615, 504, 385, 236, 131]",,,3133,USDCAD_D1_2010to101124,20,1,sqrt,10,120,42,2,2,0.56,0.5936293436293436,0.5682074408117249,0.6384742951907131,0.6005089058524173,0.6121495327102804
HD_ad895514-2477-44a0-a558-813316025b39_696,,10.0,18.1,0.4940135346173868,0.4,"[620, 598, 390, 208, 105]","[314, 326, 184, 104, 44]","[306, 272, 206, 104, 61]",,,1921,USDCAD_D1_2010to101124,10,20,sqrt,20,120,26,2,3,0.5,0.4935483870967742,0.45484949832775917,0.5282051282051282,0.5,0.580952380952381
HD_ad895514-2477-44a0-a558-813316025b39_703,,10.0,3.81,0.37333333333333335,0.2,"[29, 34, 36, 30, 21]","[14, 17, 26, 21, 16]","[15, 17, 10, 9, 5]",,,150,USDCAD_D1_2010to101124,15,10,sqrt,15,250,42,1,4,0.55,0.5172413793103449,0.5,0.2777777777777778,0.3,0.23809523809523808
HD_ad895514-2477-44a0-a558-813316025b39_230,,10.0,20.0,0.5333333333333333,0.4,"[307, 243, 166, 74, 35]","[154, 116, 64, 37, 14]","[153, 127, 102, 37, 21]",,,825,USDCAD_D1_2010to101124,6,15,sqrt,20,50,8,2,1,0.6,0.498371335504886,0.522633744855967,0.6144578313253012,0.5,0.6
HD_ad895514-2477-44a0-a558-813316025b39_209,,10.0,16.25,0.5024213075060533,0.4,"[350, 235, 137, 72, 32]","[184, 114, 63, 36, 14]","[166, 121, 74, 36, 18]",,,826,USDCAD_D1_2010to101124,6,15,log2,25,150,26,2,1,0.6,0.4742857142857143,0.5148936170212766,0.5401459854014599,0.5,0.5625
HD_ad895514-2477-44a0-a558-813316025b39_709,,10.0,22.37,0.3824884792626728,0.25,"[117, 108, 111, 60, 38]","[76, 68, 65, 39, 20]","[41, 40, 46, 21, 18]",,,434,USDCAD_D1_2010to101124,6,6,sqrt,10,50,42,1,3,0.55,0.3504273504273504,0.37037037037037035,0.4144144144144144,0.35,0.47368421052631576
HD_ad895514-2477-44a0-a558-813316025b39_349,,10.0,22.5,0.5023411371237458,0.4,"[565, 476, 268, 122, 64]","[284, 249, 126, 61, 24]","[281, 227, 142, 61, 40]",,,1495,USDCAD_D1_2010to101124,1,5,sqrt,30,100,42,2,3,0.55,0.49734513274336284,0.47689075630252103,0.5298507462686567,0.5,0.625
HD_ad895514-2477-44a0-a558-813316025b39_132,,10.0,22.16,0.5176715176715176,0.4,"[407, 293, 165, 60, 37]","[198, 147, 75, 30, 14]","[209, 146, 90, 30, 23]",,,962,USDCAD_D1_2010to101124,1,6,log2,30,250,8,2,1,0.6,0.5135135135135135,0.49829351535836175,0.5454545454545454,0.5,0.6216216216216216
HD_ad895514-2477-44a0-a558-813316025b39_582,,9.94,2.9,0.39221556886227543,0.3333333333333333,"[328, 325, 176, 104, 69]","[195, 211, 100, 59, 44]","[133, 114, 76, 45, 25]",,,1002,USDCAD_D1_2010to101124,15,6,sqrt,15,50,8,2,4,0.55,0.4054878048780488,0.3507692307692308,0.4318181818181818,0.4326923076923077,0.36231884057971014
HD_ad895514-2477-44a0-a558-813316025b39_344,,9.91,10.22,0.3817712811693895,0.3333333333333333,"[443, 357, 190, 111, 62]","[274, 232, 115, 63, 35]","[169, 125, 75, 48, 27]",,,1163,USDCAD_D1_2010to101124,5,15,sqrt,20,150,0,2,4,0.5,0.38148984198645597,0.35014005602240894,0.39473684210526316,0.43243243243243246,0.43548387096774194
HD_ad895514-2477-44a0-a558-813316025b39_378,,9.84,1.78,0.6125954198473282,0.5,"[802, 725, 530, 366, 197]","[287, 277, 209, 147, 95]","[515, 448, 321, 219, 102]",,,2620,USDCAD_D1_2010to101124,20,1,log2,25,150,26,1,1,0.56,0.64214463840399,0.6179310344827587,0.6056603773584905,0.5983606557377049,0.5177664974619289
HD_ad895514-2477-44a0-a558-813316025b39_780,,9.79,10.34,0.5475189234650967,0.5,"[798, 736, 447, 281, 116]","[391, 353, 173, 113, 46]","[407, 383, 274, 168, 70]",,,2378,USDCAD_D1_2010to101124,1,1,sqrt,15,50,42,3,3,0.56,0.5100250626566416,0.5203804347826086,0.6129753914988815,0.597864768683274,0.603448275862069
HD_ad895514-2477-44a0-a558-813316025b39_229,,9.77,4.34,0.48501070663811563,0.4,"[612, 588, 343, 219, 106]","[323, 314, 156, 110, 59]","[289, 274, 187, 109, 47]",,,1868,USDCAD_D1_2010to101124,10,1,log2,15,120,26,2,3,0.56,0.4722222222222222,0.46598639455782315,0.5451895043731778,0.4977168949771689,0.44339622641509435
HD_ad895514-2477-44a0-a558-813316025b39_307,,9.76,8.91,0.4965909090909091,0.4,"[574, 563, 322, 209, 92]","[291, 303, 140, 105, 47]","[283, 260, 182, 104, 45]",,,1760,USDCAD_D1_2010to101124,20,6,log2,15,100,8,2,1,0.55,0.4930313588850174,0.46181172291296624,0.5652173913043478,0.49760765550239233,0.4891304347826087
HD_ad895514-2477-44a0-a558-813316025b39_494,,9.73,5.12,0.4933065595716198,0.4,"[467, 494, 268, 183, 82]","[237, 268, 115, 92, 45]","[230, 226, 153, 91, 37]",,,1494,USDCAD_D1_2010to101124,10,1,sqrt,15,50,0,2,1,0.6,0.4925053533190578,0.4574898785425101,0.5708955223880597,0.4972677595628415,0.45121951219512196
HD_ad895514-2477-44a0-a558-813316025b39_352,,9.7,,0.3862433862433862,0.3333333333333333,"[245, 254, 127, 79, 51]","[147, 162, 74, 45, 36]","[98, 92, 53, 34, 15]",True,0.29411764705882354,756,USDCAD_D1_2010to101124,20,6,log2,25,150,8,2,4,0.56,0.4,0.36220472440944884,0.41732283464566927,0.43037974683544306,0.29411764705882354
HD_ad895514-2477-44a0-a558-813316025b39_550,,9.65,9.13,0.4058721934369603,0.3333333333333333,"[396, 342, 233, 114, 73]","[235, 216, 130, 65, 42]","[161, 126, 103, 49, 31]",,,1158,USDCAD_D1_2010to101124,6,6,sqrt,25,200,26,2,4,0.5,0.4065656565656566,0.3684210526315789,0.44206008583690987,0.4298245614035088,0.4246575342465753
HD_ad895514-2477-44a0-a558-813316025b39_369,,9.63,,0.352,0.2,"[20, 23, 40, 27, 15]","[12, 16, 21, 19, 13]","[8, 7, 19, 8, 2]",True,0.13333333333333333,125,USDCAD_D1_2010to101124,1,5,log2,25,150,42,1,4,0.55,0.4,0.30434782608695654,0.475,0.2962962962962963,0.13333333333333333
HD_ad895514-2477-44a0-a558-813316025b39_422,,9.62,9.33,0.3505586592178771,0.25,"[215, 190, 140, 104, 67]","[142, 126, 85, 68, 44]","[73, 64, 55, 36, 23]",,,716,USDCAD_D1_2010to101124,20,6,log2,10,200,8,1,3,0.5,0.3395348837209302,0.3368421052631579,0.39285714285714285,0.34615384615384615,0.34328358208955223
HD_ad895514-2477-44a0-a558-813316025b39_509,,9.62,,0.4344262295081967,0.25,"[21, 30, 30, 26, 15]","[11, 15, 14, 17, 12]","[10, 15, 16, 9, 3]",True,0.2,122,USDCAD_D1_2010to101124,5,5,log2,25,250,42,1,3,0.55,0.47619047619047616,0.5,0.5333333333333333,0.34615384615384615,0.2
HD_ad895514-2477-44a0-a558-813316025b39_616,,9.55,14.62,0.36162361623616235,0.2,"[74, 64, 63, 44, 26]","[43, 43, 39, 31, 17]","[31, 21, 24, 13, 9]",,,271,USDCAD_D1_2010to101124,1,6,log2,15,150,42,1,4,0.5,0.4189189189189189,0.328125,0.38095238095238093,0.29545454545454547,0.34615384615384615
HD_ad895514-2477-44a0-a558-813316025b39_441,,9.53,1.63,0.6144054641415709,0.5,"[990, 892, 663, 430, 246]","[348, 347, 254, 174, 119]","[642, 545, 409, 256, 127]",,,3221,USDCAD_D1_2010to101124,15,5,log2,25,150,42,1,1,0.5,0.6484848484848484,0.6109865470852018,0.6168929110105581,0.5953488372093023,0.516260162601626
HD_ad895514-2477-44a0-a558-813316025b39_427,,9.52,11.35,0.4088888888888889,0.3333333333333333,"[232, 186, 140, 70, 47]","[139, 109, 85, 40, 26]","[93, 77, 55, 30, 21]",,,675,USDCAD_D1_2010to101124,5,20,log2,25,120,26,2,4,0.56,0.40086206896551724,0.41397849462365593,0.39285714285714285,0.42857142857142855,0.44680851063829785
HD_ad895514-2477-44a0-a558-813316025b39_681,,9.44,16.52,0.48375451263537905,0.4,"[627, 473, 290, 180, 92]","[329, 251, 147, 91, 40]","[298, 222, 143, 89, 52]",,,1662,USDCAD_D1_2010to101124,5,20,sqrt,10,250,8,2,1,0.55,0.47527910685805425,0.4693446088794926,0.49310344827586206,0.49444444444444446,0.5652173913043478
HD_ad895514-2477-44a0-a558-813316025b39_305,,9.41,,0.36363636363636365,0.2,"[7, 13, 13, 17, 16]","[3, 6, 7, 12, 14]","[4, 7, 6, 5, 2]",True,0.125,66,USDCAD_D1_2010to101124,15,15,sqrt,25,150,26,1,4,0.56,0.5714285714285714,0.5384615384615384,0.46153846153846156,0.29411764705882354,0.125
HD_ad895514-2477-44a0-a558-813316025b39_277,,9.36,0.47,0.6225045372050817,0.5,"[859, 765, 545, 374, 212]","[295, 289, 199, 152, 105]","[564, 476, 346, 222, 107]",,,2755,USDCAD_D1_2010to101124,5,1,sqrt,15,200,42,1,1,0.55,0.6565774155995343,0.6222222222222222,0.634862385321101,0.5935828877005348,0.5047169811320755
HD_ad895514-2477-44a0-a558-813316025b39_276,,9.33,1.09,0.6335078534031413,0.5,"[847, 748, 536, 359, 184]","[275, 261, 208, 146, 90]","[572, 487, 328, 213, 94]",,,2674,USDCAD_D1_2010to101124,15,6,log2,15,50,26,1,1,0.55,0.6753246753246753,0.6510695187165776,0.6119402985074627,0.5933147632311978,0.5108695652173914
HD_ad895514-2477-44a0-a558-813316025b39_224,,9.32,5.0,0.4826652221018418,0.4,"[637, 550, 340, 219, 100]","[327, 300, 162, 111, 55]","[310, 250, 178, 108, 45]",,,1846,USDCAD_D1_2010to101124,20,6,log2,10,50,0,2,1,0.56,0.48665620094191525,0.45454545454545453,0.5235294117647059,0.4931506849315068,0.45
HD_ad895514-2477-44a0-a558-813316025b39_714,,9.31,16.29,0.5559179869524697,0.5,"[731, 688, 407, 231, 89]","[346, 333, 150, 94, 30]","[385, 355, 257, 137, 59]",,,2146,USDCAD_D1_2010to101124,10,1,log2,30,200,42,3,3,0.6,0.5266757865937073,0.5159883720930233,0.6314496314496314,0.5930735930735931,0.6629213483146067
HD_ad895514-2477-44a0-a558-813316025b39_434,,9.22,10.0,0.5385196374622356,0.4,"[471, 426, 239, 128, 60]","[225, 196, 95, 65, 30]","[246, 230, 144, 63, 30]",,,1324,USDCAD_D1_2010to101124,10,5,log2,30,250,8,2,1,0.56,0.5222929936305732,0.539906103286385,0.602510460251046,0.4921875,0.5
HD_ad895514-2477-44a0-a558-813316025b39_531,,9.21,12.11,0.5147857573928787,0.4,"[551, 544, 302, 189, 71]","[276, 271, 127, 96, 34]","[275, 273, 175, 93, 37]",,,1657,USDCAD_D1_2010to101124,20,6,log2,20,250,0,2,1,0.56,0.49909255898366606,0.5018382352941176,0.5794701986754967,0.49206349206349204,0.5211267605633803
HD_ad895514-2477-44a0-a558-813316025b39_109,,9.21,14.29,0.5198412698412699,0.4,"[277, 258, 123, 63, 35]","[131, 132, 52, 32, 16]","[146, 126, 71, 31, 19]",,,756,USDCAD_D1_2010to101124,10,15,log2,30,120,26,2,3,0.6,0.5270758122743683,0.4883720930232558,0.5772357723577236,0.49206349206349204,0.5428571428571428
HD_ad895514-2477-44a0-a558-813316025b39_739,,9.2,0.6,0.6284549161758043,0.5,"[701, 619, 422, 299, 166]","[237, 228, 151, 122, 82]","[464, 391, 271, 177, 84]",,,2207,USDCAD_D1_2010to101124,20,6,log2,10,200,8,1,1,0.6,0.6619115549215406,0.6316639741518578,0.6421800947867299,0.5919732441471572,0.5060240963855421
HD_ad895514-2477-44a0-a558-813316025b39_329,,9.17,2.73,0.33793103448275863,0.2,"[37, 32, 30, 24, 22]","[23, 18, 21, 17, 17]","[14, 14, 9, 7, 5]",,,145,USDCAD_D1_2010to101124,10,10,log2,15,50,0,1,4,0.56,0.3783783783783784,0.4375,0.3,0.2916666666666667,0.22727272727272727
HD_ad895514-2477-44a0-a558-813316025b39_592,,9.17,,0.36585365853658536,0.2,"[22, 31, 29, 24, 17]","[10, 17, 19, 17, 15]","[12, 14, 10, 7, 2]",True,0.11764705882352941,123,USDCAD_D1_2010to101124,10,6,sqrt,15,250,26,1,4,0.56,0.5454545454545454,0.45161290322580644,0.3448275862068966,0.2916666666666667,0.11764705882352941
HD_ad895514-2477-44a0-a558-813316025b39_363,,9.17,,0.3157894736842105,0.2,"[36, 44, 30, 24, 18]","[23, 33, 16, 17, 15]","[13, 11, 14, 7, 3]",True,0.16666666666666666,152,USDCAD_D1_2010to101124,20,6,log2,20,100,0,1,4,0.56,0.3611111111111111,0.25,0.4666666666666667,0.2916666666666667,0.16666666666666666
HD_ad895514-2477-44a0-a558-813316025b39_445,,9.13,9.17,0.43214285714285716,0.3333333333333333,"[188, 170, 89, 73, 40]","[106, 94, 53, 42, 23]","[82, 76, 36, 31, 17]",,,560,USDCAD_D1_2010to101124,1,1,log2,25,50,42,2,4,0.56,0.43617021276595747,0.4470588235294118,0.4044943820224719,0.4246575342465753,0.425
HD_ad895514-2477-44a0-a558-813316025b39_82,,9.09,10.82,0.3942232630757221,0.3333333333333333,"[444, 384, 244, 132, 77]","[268, 254, 135, 76, 43]","[176, 130, 109, 56, 34]",,,1281,USDCAD_D1_2010to101124,15,15,sqrt,15,150,8,2,4,0.5,0.3963963963963964,0.3385416666666667,0.44672131147540983,0.42424242424242425,0.44155844155844154
HD_ad895514-2477-44a0-a558-813316025b39_437,,9.03,,0.34615384615384615,0.2,"[33, 31, 36, 31, 25]","[16, 19, 23, 22, 22]","[17, 12, 13, 9, 3]",True,0.12,156,USDCAD_D1_2010to101124,6,6,log2,25,200,8,1,4,0.5,0.5151515151515151,0.3870967741935484,0.3611111111111111,0.2903225806451613,0.12
HD_ad895514-2477-44a0-a558-813316025b39_660,,9.03,12.59,0.48907922912205565,0.4,"[785, 749, 428, 257, 116]","[404, 399, 204, 131, 55]","[381, 350, 224, 126, 61]",,,2335,USDCAD_D1_2010to101124,20,10,log2,20,150,8,2,3,0.5,0.4853503184713376,0.4672897196261682,0.5233644859813084,0.490272373540856,0.5258620689655172
HD_ad895514-2477-44a0-a558-813316025b39_661,,8.98,9.61,0.48743304491141326,0.4,"[786, 768, 452, 294, 127]","[411, 406, 213, 150, 64]","[375, 362, 239, 144, 63]",,,2427,USDCAD_D1_2010to101124,10,1,log2,25,150,0,2,1,0.5,0.4770992366412214,0.4713541666666667,0.5287610619469026,0.4897959183673469,0.49606299212598426
HD_ad895514-2477-44a0-a558-813316025b39_546,,8.96,10.41,0.48332647179909427,0.4,"[803, 745, 472, 288, 121]","[429, 394, 225, 147, 60]","[374, 351, 247, 141, 61]",,,2429,USDCAD_D1_2010to101124,5,1,log2,15,50,26,2,3,0.5,0.4657534246575342,0.47114093959731546,0.5233050847457628,0.4895833333333333,0.5041322314049587
HD_ad895514-2477-44a0-a558-813316025b39_566,,8.95,0.83,0.3155339805825243,0.2,"[38, 54, 52, 38, 24]","[24, 37, 34, 27, 19]","[14, 17, 18, 11, 5]",,,206,USDCAD_D1_2010to101124,1,15,log2,25,100,42,1,4,0.56,0.3684210526315789,0.3148148148148148,0.34615384615384615,0.2894736842105263,0.20833333333333334
HD_ad895514-2477-44a0-a558-813316025b39_251,,8.92,18.18,0.4778042959427208,0.4,"[758, 610, 386, 231, 110]","[406, 331, 193, 118, 46]","[352, 279, 193, 113, 64]",,,2095,USDCAD_D1_2010to101124,1,20,sqrt,10,150,42,2,3,0.5,0.46437994722955145,0.45737704918032784,0.5,0.48917748917748916,0.5818181818181818
HD_ad895514-2477-44a0-a558-813316025b39_361,,8.82,4.55,0.3880851063829787,0.3333333333333333,"[424, 401, 182, 102, 66]","[257, 257, 105, 59, 41]","[167, 144, 77, 43, 25]",,,1175,USDCAD_D1_2010to101124,6,5,log2,30,150,26,2,4,0.5,0.3938679245283019,0.35910224438902744,0.4230769230769231,0.4215686274509804,0.3787878787878788
HD_ad895514-2477-44a0-a558-813316025b39_490,,8.81,4.64,0.48072662826761187,0.4,"[772, 715, 406, 252, 112]","[407, 388, 186, 129, 62]","[365, 327, 220, 123, 50]",,,2257,USDCAD_D1_2010to101124,20,6,sqrt,30,120,42,2,1,0.5,0.4727979274611399,0.45734265734265733,0.541871921182266,0.4880952380952381,0.44642857142857145
HD_ad895514-2477-44a0-a558-813316025b39_650,,8.77,21.21,0.41364421416234887,0.3333333333333333,"[384, 358, 225, 114, 77]","[225, 230, 123, 66, 35]","[159, 128, 102, 48, 42]",,,1158,USDCAD_D1_2010to101124,10,20,sqrt,25,120,8,2,4,0.5,0.4140625,0.3575418994413408,0.4533333333333333,0.42105263157894735,0.5454545454545454
HD_ad895514-2477-44a0-a558-813316025b39_387,,8.71,,0.45386346586646664,0.42857142857142855,"[478, 440, 218, 128, 69]","[269, 250, 105, 62, 42]","[209, 190, 113, 66, 27]",True,0.391304347826087,1333,USDCAD_D1_2010to101124,15,6,log2,30,200,8,3,2,0.56,0.4372384937238494,0.4318181818181818,0.518348623853211,0.515625,0.391304347826087
HD_ad895514-2477-44a0-a558-813316025b39_148,,8.71,0.32,0.4582018927444795,0.3333333333333333,"[373, 353, 262, 176, 104]","[194, 189, 133, 102, 69]","[179, 164, 129, 74, 35]",,,1268,USDCAD_D1_2010to101124,6,1,log2,15,100,26,1,2,0.5,0.47989276139410186,0.46458923512747874,0.49236641221374045,0.42045454545454547,0.33653846153846156
HD_ad895514-2477-44a0-a558-813316025b39_516,,8.71,11.11,0.5294117647058824,0.3333333333333333,"[206, 192, 149, 88, 45]","[92, 87, 65, 51, 25]","[114, 105, 84, 37, 20]",,,680,USDCAD_D1_2010to101124,5,6,log2,10,120,26,1,2,0.56,0.5533980582524272,0.546875,0.5637583892617449,0.42045454545454547,0.4444444444444444
HD_ad895514-2477-44a0-a558-813316025b39_425,,8.7,3.22,0.6410256410256411,0.5,"[651, 603, 405, 276, 171]","[210, 214, 138, 114, 80]","[441, 389, 267, 162, 91]",,,2106,USDCAD_D1_2010to101124,20,10,log2,10,100,0,1,1,0.6,0.6774193548387096,0.6451077943615257,0.6592592592592592,0.5869565217391305,0.5321637426900585
HD_ad895514-2477-44a0-a558-813316025b39_783,,8.67,1.96,0.37311475409836065,0.3333333333333333,"[535, 483, 272, 150, 85]","[334, 314, 166, 87, 55]","[201, 169, 106, 63, 30]",,,1525,USDCAD_D1_2010to101124,15,6,sqrt,15,50,0,2,4,0.5,0.37570093457943926,0.3498964803312629,0.3897058823529412,0.42,0.35294117647058826
HD_ad895514-2477-44a0-a558-813316025b39_71,,8.58,7.1,0.4848856209150327,0.4,"[818, 745, 465, 282, 138]","[434, 398, 211, 145, 73]","[384, 347, 254, 137, 65]",,,2448,USDCAD_D1_2010to101124,6,1,sqrt,25,250,26,2,1,0.5,0.46943765281173594,0.4657718120805369,0.546236559139785,0.4858156028368794,0.47101449275362317
HD_ad895514-2477-44a0-a558-813316025b39_482,,8.57,22.35,0.48413705583756345,0.4,"[597, 436, 283, 175, 85]","[318, 238, 135, 90, 32]","[279, 198, 148, 85, 53]",,,1576,USDCAD_D1_2010to101124,1,15,sqrt,10,100,8,2,1,0.56,0.46733668341708545,0.4541284403669725,0.5229681978798587,0.4857142857142857,0.6235294117647059
HD_ad895514-2477-44a0-a558-813316025b39_78,,8.57,,0.34831460674157305,0.2,"[15, 15, 22, 21, 16]","[7, 7, 14, 15, 15]","[8, 8, 8, 6, 1]",True,0.0625,89,USDCAD_D1_2010to101124,15,15,log2,25,50,8,1,4,0.56,0.5333333333333333,0.5333333333333333,0.36363636363636365,0.2857142857142857,0.0625
HD_ad895514-2477-44a0-a558-813316025b39_202,,8.57,,0.2898550724637681,0.2,"[23, 32, 34, 28, 21]","[17, 21, 21, 20, 19]","[6, 11, 13, 8, 2]",True,0.09523809523809523,138,USDCAD_D1_2010to101124,15,20,log2,25,100,42,1,4,0.5,0.2608695652173913,0.34375,0.38235294117647056,0.2857142857142857,0.09523809523809523
HD_ad895514-2477-44a0-a558-813316025b39_506,,8.56,,0.450587084148728,0.42857142857142855,"[712, 645, 356, 212, 119]","[394, 367, 188, 103, 71]","[318, 278, 168, 109, 48]",True,0.40336134453781514,2044,USDCAD_D1_2010to101124,6,6,sqrt,25,250,42,3,4,0.5,0.44662921348314605,0.4310077519379845,0.47191011235955055,0.5141509433962265,0.40336134453781514
HD_ad895514-2477-44a0-a558-813316025b39_201,,8.55,14.95,0.481411468178954,0.4,"[595, 453, 275, 173, 91]","[312, 244, 137, 89, 41]","[283, 209, 138, 84, 50]",,,1587,USDCAD_D1_2010to101124,6,15,sqrt,10,120,8,2,3,0.56,0.4756302521008403,0.4613686534216336,0.5018181818181818,0.48554913294797686,0.5494505494505495
HD_ad895514-2477-44a0-a558-813316025b39_116,,8.44,5.22,0.39378969654199014,0.3333333333333333,"[475, 434, 267, 158, 83]","[284, 279, 153, 92, 51]","[191, 155, 114, 66, 32]",,,1417,USDCAD_D1_2010to101124,20,10,log2,15,120,8,2,4,0.5,0.40210526315789474,0.35714285714285715,0.42696629213483145,0.4177215189873418,0.3855421686746988
HD_ad895514-2477-44a0-a558-813316025b39_110,,8.33,0.0,0.3939393939393939,0.3333333333333333,"[140, 132, 55, 36, 33]","[83, 88, 26, 21, 22]","[57, 44, 29, 15, 11]",,,396,USDCAD_D1_2010to101124,5,10,log2,30,50,8,2,4,0.6,0.40714285714285714,0.3333333333333333,0.5272727272727272,0.4166666666666667,0.3333333333333333
HD_ad895514-2477-44a0-a558-813316025b39_767,,8.33,,0.4444444444444444,0.25,"[39, 49, 48, 36, 17]","[21, 22, 25, 24, 13]","[18, 27, 23, 12, 4]",True,0.23529411764705882,189,USDCAD_D1_2010to101124,6,5,sqrt,20,120,26,1,3,0.55,0.46153846153846156,0.5510204081632653,0.4791666666666667,0.3333333333333333,0.23529411764705882
HD_ad895514-2477-44a0-a558-813316025b39_166,,8.22,1.53,0.6143126177024482,0.5,"[845, 734, 521, 359, 196]","[301, 280, 198, 150, 95]","[544, 454, 323, 209, 101]",,,2655,USDCAD_D1_2010to101124,6,1,log2,10,120,0,1,1,0.56,0.6437869822485207,0.6185286103542235,0.6199616122840691,0.5821727019498607,0.5153061224489796
HD_ad895514-2477-44a0-a558-813316025b39_189,,8.16,,0.6194653299916458,0.5,"[731, 662, 484, 337, 180]","[257, 243, 179, 141, 91]","[474, 419, 305, 196, 89]",True,0.49444444444444446,2394,USDCAD_D1_2010to101124,20,1,sqrt,15,200,0,1,1,0.6,0.6484268125854993,0.6329305135951662,0.6301652892561983,0.5816023738872403,0.49444444444444446
