run_id,adj_takeprofit,WIN/LOSS-Diff_4,WIN/LOSS-Diff_5,overall_precision,BreakEvenRatio,no_of_trades,false_positives,true_positives,early_stopping_triggered,precision,overall_trades,--dataset_name,--class_weight_0,--class_weight_1,--max_features,--n_components,--n_estimators,--random_state,--stop_loss,--take_profit,--threshold,precision_split_1,precision_split_2,precision_split_3,precision_split_4,precision_split_5
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_38,,3.18,,0.46394984326018807,0.4,"[298, 184, 95, 44, 17]","[160, 93, 49, 25, 15]","[138, 91, 46, 19, 2]",True,0.11764705882352941,638,EURUSD_D1_2010to101124,15,15,sqrt,15,100,42,2,3,0.5,0.46308724832214765,0.4945652173913043,0.4842105263157895,0.4318181818181818,0.11764705882352941
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_427,,3.03,,0.424812030075188,0.3333333333333333,"[123, 57, 50, 22, 14]","[72, 31, 25, 14, 11]","[51, 26, 25, 8, 3]",True,0.21428571428571427,266,EURUSD_D1_2010to101124,1,15,log2,30,200,8,1,2,0.56,0.4146341463414634,0.45614035087719296,0.5,0.36363636363636365,0.21428571428571427
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_484,,3.03,,0.377431906614786,0.3333333333333333,"[116, 75, 35, 22, 9]","[73, 46, 20, 14, 7]","[43, 29, 15, 8, 2]",True,0.2222222222222222,257,EURUSD_D1_2010to101124,10,6,sqrt,15,200,0,1,2,0.55,0.3706896551724138,0.38666666666666666,0.42857142857142855,0.36363636363636365,0.2222222222222222
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_87,,2.86,,0.4463087248322148,0.4,"[279, 181, 79, 42, 15]","[163, 93, 36, 24, 14]","[116, 88, 43, 18, 1]",True,0.06666666666666667,596,EURUSD_D1_2010to101124,20,20,sqrt,15,150,42,2,1,0.5,0.4157706093189964,0.4861878453038674,0.5443037974683544,0.42857142857142855,0.06666666666666667
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_317,,2.86,,0.5378323108384458,0.5,"[487, 252, 147, 70, 22]","[231, 110, 62, 33, 16]","[256, 142, 85, 37, 6]",True,0.2727272727272727,978,EURUSD_D1_2010to101124,6,15,log2,20,100,0,2,2,0.6,0.5256673511293635,0.5634920634920635,0.5782312925170068,0.5285714285714286,0.2727272727272727
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_358,,2.6,,0.45077720207253885,0.42857142857142855,"[110, 58, 14, 11, 0]","[61, 33, 6, 6, 0]","[49, 25, 8, 5, 0]",True,0.0,193,EURUSD_D1_2010to101124,20,15,log2,20,100,8,3,4,0.6,0.44545454545454544,0.43103448275862066,0.5714285714285714,0.45454545454545453,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_513,,2.52,,0.363265306122449,0.3333333333333333,"[199, 130, 61, 53, 47]","[122, 83, 37, 34, 36]","[77, 47, 24, 19, 11]",True,0.23404255319148937,490,EURUSD_D1_2010to101124,6,1,sqrt,30,250,42,1,2,0.55,0.3869346733668342,0.36153846153846153,0.39344262295081966,0.3584905660377358,0.23404255319148937
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_458,,2.38,,0.39849624060150374,0.3333333333333333,"[118, 76, 28, 28, 16]","[70, 47, 13, 18, 12]","[48, 29, 15, 10, 4]",True,0.25,266,EURUSD_D1_2010to101124,20,10,sqrt,30,120,8,1,2,0.55,0.4067796610169492,0.3815789473684211,0.5357142857142857,0.35714285714285715,0.25
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_687,,2.22,,0.4510433386837881,0.4,"[294, 184, 84, 45, 16]","[169, 91, 41, 26, 15]","[125, 93, 43, 19, 1]",True,0.0625,623,EURUSD_D1_2010to101124,5,5,sqrt,15,120,42,2,1,0.5,0.42517006802721086,0.5054347826086957,0.5119047619047619,0.4222222222222222,0.0625
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_276,,2.05,0.0,0.39338235294117646,0.3333333333333333,"[220, 138, 94, 65, 27]","[135, 82, 53, 42, 18]","[85, 56, 41, 23, 9]",,,544,EURUSD_D1_2010to101124,1,10,log2,15,250,26,1,2,0.5,0.38636363636363635,0.4057971014492754,0.43617021276595747,0.35384615384615387,0.3333333333333333
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_630,,1.96,,0.42738589211618255,0.3333333333333333,"[144, 42, 31, 17, 7]","[86, 18, 18, 11, 5]","[58, 24, 13, 6, 2]",True,0.2857142857142857,241,EURUSD_D1_2010to101124,5,15,log2,30,50,8,1,2,0.55,0.4027777777777778,0.5714285714285714,0.41935483870967744,0.35294117647058826,0.2857142857142857
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_773,,1.52,,0.5547594677584442,0.5,"[512, 231, 136, 66, 32]","[235, 99, 51, 32, 18]","[277, 132, 85, 34, 14]",True,0.4375,977,EURUSD_D1_2010to101124,6,15,sqrt,25,250,8,2,2,0.6,0.541015625,0.5714285714285714,0.625,0.5151515151515151,0.4375
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_766,,1.28,,0.45723684210526316,0.3333333333333333,"[159, 70, 40, 26, 9]","[88, 38, 14, 17, 8]","[71, 32, 26, 9, 1]",True,0.1111111111111111,304,EURUSD_D1_2010to101124,6,15,log2,30,150,8,1,2,0.5,0.44654088050314467,0.45714285714285713,0.65,0.34615384615384615,0.1111111111111111
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_700,,0.42,,0.52311939268461,0.5,"[672, 378, 220, 119, 60]","[333, 165, 95, 59, 39]","[339, 213, 125, 60, 21]",True,0.35,1449,EURUSD_D1_2010to101124,6,15,log2,20,250,26,2,2,0.55,0.5044642857142857,0.5634920634920635,0.5681818181818182,0.5042016806722689,0.35
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_257,,0.0,0.0,0.43103448275862066,0.3333333333333333,"[30, 14, 5, 6, 3]","[19, 7, 1, 4, 2]","[11, 7, 4, 2, 1]",,,58,EURUSD_D1_2010to101124,5,10,log2,30,120,42,1,2,0.6,0.36666666666666664,0.5,0.8,0.3333333333333333,0.3333333333333333
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_134,,0.0,,0.3888888888888889,0.3333333333333333,"[27, 13, 7, 6, 1]","[18, 6, 4, 4, 1]","[9, 7, 3, 2, 0]",True,0.0,54,EURUSD_D1_2010to101124,20,20,log2,25,100,42,2,4,0.56,0.3333333333333333,0.5384615384615384,0.42857142857142855,0.3333333333333333,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_379,,0.0,,0.45751633986928103,0.3333333333333333,"[78, 34, 24, 12, 5]","[45, 17, 9, 8, 4]","[33, 17, 15, 4, 1]",True,0.2,153,EURUSD_D1_2010to101124,1,10,log2,25,250,8,1,2,0.6,0.4230769230769231,0.5,0.625,0.3333333333333333,0.2
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_82,,0.0,8.33,0.35074626865671643,0.25,"[62, 41, 16, 12, 3]","[39, 30, 7, 9, 2]","[23, 11, 9, 3, 1]",,,134,EURUSD_D1_2010to101124,15,15,log2,20,50,0,1,3,0.5,0.3709677419354839,0.2682926829268293,0.5625,0.25,0.3333333333333333
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_34,,0.0,,0.5393586005830904,0.5,"[551, 246, 146, 62, 24]","[264, 106, 57, 31, 16]","[287, 140, 89, 31, 8]",True,0.3333333333333333,1029,EURUSD_D1_2010to101124,1,6,log2,25,250,0,2,2,0.6,0.5208711433756806,0.5691056910569106,0.6095890410958904,0.5,0.3333333333333333
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_604,,0.0,,0.463768115942029,0.3333333333333333,"[36, 21, 8, 3, 1]","[18, 12, 4, 2, 1]","[18, 9, 4, 1, 0]",True,0.0,69,EURUSD_D1_2010to101124,20,15,sqrt,15,100,0,2,4,0.6,0.5,0.42857142857142855,0.5,0.3333333333333333,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_336,,0.0,,0.4931506849315068,0.3333333333333333,"[44, 19, 6, 3, 1]","[23, 10, 1, 2, 1]","[21, 9, 5, 1, 0]",True,0.0,73,EURUSD_D1_2010to101124,5,10,log2,25,120,42,1,2,0.6,0.4772727272727273,0.47368421052631576,0.8333333333333334,0.3333333333333333,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_361,,0.0,0.0,0.47297297297297297,0.3333333333333333,"[37, 16, 9, 9, 3]","[20, 10, 1, 6, 2]","[17, 6, 8, 3, 1]",,,74,EURUSD_D1_2010to101124,5,10,sqrt,30,200,8,1,2,0.6,0.4594594594594595,0.375,0.8888888888888888,0.3333333333333333,0.3333333333333333
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_397,,0.0,,0.5206084396467124,0.5,"[935, 534, 306, 172, 91]","[454, 241, 144, 86, 52]","[481, 293, 162, 86, 39]",True,0.42857142857142855,2038,EURUSD_D1_2010to101124,15,20,sqrt,30,200,26,2,2,0.5,0.5144385026737968,0.548689138576779,0.5294117647058824,0.5,0.42857142857142855
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_668,,0.0,,0.4885057471264368,0.25,"[94, 50, 25, 4, 1]","[50, 27, 8, 3, 1]","[44, 23, 17, 1, 0]",True,0.0,174,EURUSD_D1_2010to101124,1,15,sqrt,30,250,26,1,3,0.5,0.46808510638297873,0.46,0.68,0.25,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_551,,0.0,,0.5290739411342427,0.5,"[624, 361, 226, 124, 58]","[304, 150, 108, 62, 32]","[320, 211, 118, 62, 26]",True,0.4482758620689655,1393,EURUSD_D1_2010to101124,1,20,sqrt,15,120,42,2,2,0.56,0.5128205128205128,0.5844875346260388,0.5221238938053098,0.5,0.4482758620689655
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_452,,0.0,,0.425,0.3333333333333333,"[37, 28, 9, 6, 0]","[24, 14, 4, 4, 0]","[13, 14, 5, 2, 0]",True,0.0,80,EURUSD_D1_2010to101124,5,10,log2,20,50,42,2,4,0.56,0.35135135135135137,0.5,0.5555555555555556,0.3333333333333333,0.0
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_332,,0.0,33.33,0.44375,0.3333333333333333,"[78, 47, 20, 12, 3]","[47, 24, 9, 8, 1]","[31, 23, 11, 4, 2]",,,160,EURUSD_D1_2010to101124,10,6,sqrt,15,100,0,2,4,0.55,0.3974358974358974,0.48936170212765956,0.55,0.3333333333333333,0.6666666666666666
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_798,,,,0.3157894736842105,0.3333333333333333,"[24, 14]","[16, 10]","[8, 4]",True,0.2857142857142857,38,EURUSD_D1_2010to101124,1,10,sqrt,30,150,42,2,4,0.6,0.3333333333333333,0.2857142857142857,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_796,,,,0.5362318840579711,0.5,"[492, 249, 147, 78]","[237, 107, 64, 40]","[255, 142, 83, 38]",True,0.48717948717948717,966,EURUSD_D1_2010to101124,5,20,log2,20,150,26,2,2,0.6,0.5182926829268293,0.570281124497992,0.564625850340136,0.48717948717948717,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_794,,,,0.35135135135135137,0.42857142857142855,222,144,78,True,0.35135135135135137,222,EURUSD_D1_2010to101124,5,15,log2,25,120,0,3,2,0.5,0.35135135135135137,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_793,,,,0.23076923076923078,0.3333333333333333,26,20,6,True,0.23076923076923078,26,EURUSD_D1_2010to101124,10,15,sqrt,30,120,26,2,4,0.55,0.23076923076923078,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_792,,,,0.21739130434782608,0.2,"[45, 35, 12]","[33, 27, 12]","[12, 8, 0]",True,0.0,92,EURUSD_D1_2010to101124,6,1,sqrt,20,50,0,1,4,0.55,0.26666666666666666,0.22857142857142856,0.0,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_788,,,,0.3787878787878788,0.42857142857142855,66,41,25,True,0.3787878787878788,66,EURUSD_D1_2010to101124,6,15,sqrt,30,150,26,3,2,0.6,0.3787878787878788,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_785,,,,0.5075125208681135,0.5,"[615, 386, 197]","[297, 178, 115]","[318, 208, 82]",True,0.41624365482233505,1198,EURUSD_D1_2010to101124,6,1,sqrt,30,200,42,2,2,0.56,0.5170731707317073,0.538860103626943,0.41624365482233505,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_784,,,,0.3911917098445596,0.42857142857142855,386,235,151,True,0.3911917098445596,386,EURUSD_D1_2010to101124,5,1,log2,15,100,26,3,2,0.5,0.3911917098445596,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_783,,,,0.36428571428571427,0.4,280,178,102,True,0.36428571428571427,280,EURUSD_D1_2010to101124,20,10,sqrt,10,150,0,2,1,0.56,0.36428571428571427,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_781,,,,0.2916666666666667,0.2,"[20, 28]","[11, 23]","[9, 5]",True,0.17857142857142858,48,EURUSD_D1_2010to101124,1,15,sqrt,10,120,8,1,4,0.56,0.45,0.17857142857142858,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_779,,,,0.2727272727272727,0.25,"[4, 7]","[1, 7]","[3, 0]",True,0.0,11,EURUSD_D1_2010to101124,1,1,log2,20,100,0,1,3,0.6,0.75,0.0,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_774,,,,0.4244604316546763,0.42857142857142855,278,160,118,True,0.4244604316546763,278,EURUSD_D1_2010to101124,6,1,sqrt,15,150,0,3,4,0.56,0.4244604316546763,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_769,,,,0.272,0.25,"[53, 49, 12, 11]","[38, 36, 8, 9]","[15, 13, 4, 2]",True,0.18181818181818182,125,EURUSD_D1_2010to101124,20,6,sqrt,15,250,26,1,3,0.55,0.2830188679245283,0.2653061224489796,0.3333333333333333,0.18181818181818182,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_768,,,,0.39644970414201186,0.42857142857142855,338,204,134,True,0.39644970414201186,338,EURUSD_D1_2010to101124,15,6,sqrt,20,250,26,3,1,0.5,0.39644970414201186,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_765,,,,0.26373626373626374,0.25,"[47, 44]","[31, 36]","[16, 8]",True,0.18181818181818182,91,EURUSD_D1_2010to101124,10,1,log2,15,50,0,1,3,0.6,0.3404255319148936,0.18181818181818182,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_764,,,,0.42896935933147634,0.5,359,205,154,True,0.42896935933147634,359,EURUSD_D1_2010to101124,10,1,log2,20,150,26,3,3,0.6,0.42896935933147634,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_762,,,,0.24175824175824176,0.2,"[42, 49]","[29, 40]","[13, 9]",True,0.1836734693877551,91,EURUSD_D1_2010to101124,1,15,sqrt,10,150,26,1,4,0.5,0.30952380952380953,0.1836734693877551,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_758,,,,0.38967136150234744,0.42857142857142855,213,130,83,True,0.38967136150234744,213,EURUSD_D1_2010to101124,20,1,log2,20,100,0,3,2,0.6,0.38967136150234744,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_757,,,,0.3684210526315789,0.5,684,432,252,True,0.3684210526315789,684,EURUSD_D1_2010to101124,6,1,log2,10,100,0,3,3,0.5,0.3684210526315789,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_754,,,,0.4427083333333333,0.42857142857142855,"[134, 58]","[72, 35]","[62, 23]",True,0.39655172413793105,192,EURUSD_D1_2010to101124,15,6,sqrt,20,200,26,3,2,0.6,0.4626865671641791,0.39655172413793105,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_756,,,,0.37815126050420167,0.3333333333333333,"[146, 92]","[86, 62]","[60, 30]",True,0.32608695652173914,238,EURUSD_D1_2010to101124,6,1,sqrt,20,50,26,1,2,0.6,0.410958904109589,0.32608695652173914,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_752,,,,0.34794520547945207,0.42857142857142855,365,238,127,True,0.34794520547945207,365,EURUSD_D1_2010to101124,10,5,log2,10,100,42,3,1,0.5,0.34794520547945207,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_749,,,,0.5375661375661376,0.5,"[457, 262, 146, 80]","[210, 112, 71, 44]","[247, 150, 75, 36]",True,0.45,945,EURUSD_D1_2010to101124,10,10,sqrt,25,50,0,2,2,0.6,0.5404814004376368,0.5725190839694656,0.5136986301369864,0.45,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_747,,,,0.5570342205323194,0.5,"[489, 300, 171, 92]","[226, 116, 77, 47]","[263, 184, 94, 45]",True,0.4891304347826087,1052,EURUSD_D1_2010to101124,6,5,sqrt,15,100,26,2,2,0.6,0.5378323108384458,0.6133333333333333,0.5497076023391813,0.4891304347826087,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_745,,,,0.4253731343283582,0.42857142857142855,134,77,57,True,0.4253731343283582,134,EURUSD_D1_2010to101124,1,6,sqrt,20,250,42,3,2,0.55,0.4253731343283582,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_743,,,,0.4550561797752809,0.5,178,97,81,True,0.4550561797752809,178,EURUSD_D1_2010to101124,10,15,sqrt,15,200,42,3,3,0.6,0.4550561797752809,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_742,,,,0.3927038626609442,0.5,466,283,183,True,0.3927038626609442,466,EURUSD_D1_2010to101124,20,10,sqrt,10,200,42,3,3,0.55,0.3927038626609442,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_741,,,,0.5231129315389117,0.5,"[839, 533, 337]","[406, 238, 171]","[433, 295, 166]",True,0.49258160237388726,1709,EURUSD_D1_2010to101124,5,15,sqrt,15,50,26,2,2,0.5,0.5160905840286055,0.5534709193245778,0.49258160237388726,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_740,,,,0.5135678391959799,0.5,"[970, 643, 377]","[481, 295, 192]","[489, 348, 185]",True,0.4907161803713528,1990,EURUSD_D1_2010to101124,15,6,sqrt,15,150,26,2,2,0.5,0.5041237113402062,0.5412130637636081,0.4907161803713528,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_738,,,,0.4269340974212034,0.5,349,200,149,True,0.4269340974212034,349,EURUSD_D1_2010to101124,15,1,log2,30,120,42,3,3,0.56,0.4269340974212034,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_737,,,,0.3488943488943489,0.4,407,265,142,True,0.3488943488943489,407,EURUSD_D1_2010to101124,15,10,sqrt,10,250,26,2,1,0.5,0.3488943488943489,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_734,,,,0.4088669950738916,0.42857142857142855,203,120,83,True,0.4088669950738916,203,EURUSD_D1_2010to101124,1,1,log2,10,150,8,3,4,0.56,0.4088669950738916,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_735,,,,0.4588235294117647,0.3333333333333333,"[79, 48, 24, 19]","[44, 24, 11, 13]","[35, 24, 13, 6]",True,0.3157894736842105,170,EURUSD_D1_2010to101124,15,15,sqrt,30,120,26,1,2,0.55,0.4430379746835443,0.5,0.5416666666666666,0.3157894736842105,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_733,,,,0.41517857142857145,0.5,448,262,186,True,0.41517857142857145,448,EURUSD_D1_2010to101124,6,20,sqrt,25,120,8,3,3,0.5,0.41517857142857145,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_729,,,,0.22535211267605634,0.25,"[32, 39]","[24, 31]","[8, 8]",True,0.20512820512820512,71,EURUSD_D1_2010to101124,5,10,log2,10,200,8,1,3,0.55,0.25,0.20512820512820512,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_727,,,,0.5268048606147248,0.5,"[694, 470, 235]","[333, 211, 118]","[361, 259, 117]",True,0.4978723404255319,1399,EURUSD_D1_2010to101124,20,5,log2,25,150,26,2,2,0.55,0.5201729106628242,0.551063829787234,0.4978723404255319,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_725,,,,0.5454545454545454,0.5,"[427, 228, 124, 68]","[194, 94, 58, 39]","[233, 134, 66, 29]",True,0.4264705882352941,847,EURUSD_D1_2010to101124,20,20,log2,25,100,0,2,2,0.6,0.5456674473067916,0.5877192982456141,0.532258064516129,0.4264705882352941,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_726,,,,0.5168483647175421,0.5,"[928, 573, 345, 172]","[457, 261, 170, 87]","[471, 312, 175, 85]",True,0.4941860465116279,2018,EURUSD_D1_2010to101124,1,6,log2,30,250,42,2,2,0.5,0.5075431034482759,0.5445026178010471,0.5072463768115942,0.4941860465116279,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_721,,,,0.25,0.2,"[36, 17, 3]","[26, 13, 3]","[10, 4, 0]",True,0.0,56,EURUSD_D1_2010to101124,15,6,sqrt,15,50,42,1,4,0.55,0.2777777777777778,0.23529411764705882,0.0,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_723,,,,0.35947712418300654,0.42857142857142855,153,98,55,True,0.35947712418300654,153,EURUSD_D1_2010to101124,1,20,sqrt,30,150,0,3,4,0.56,0.35947712418300654,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_717,,,,0.4662379421221865,0.5,933,498,435,True,0.4662379421221865,933,EURUSD_D1_2010to101124,20,5,log2,10,150,0,2,2,0.5,0.4662379421221865,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_716,,,,0.3798449612403101,0.42857142857142855,129,80,49,True,0.3798449612403101,129,EURUSD_D1_2010to101124,5,15,sqrt,15,250,8,3,4,0.56,0.3798449612403101,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_715,,,,0.5134983127109112,0.5,"[868, 557, 353]","[434, 252, 179]","[434, 305, 174]",True,0.49291784702549574,1778,EURUSD_D1_2010to101124,5,15,sqrt,15,120,42,2,2,0.5,0.5,0.547576301615799,0.49291784702549574,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_714,,,,0.40932642487046633,0.42857142857142855,193,114,79,True,0.40932642487046633,193,EURUSD_D1_2010to101124,5,6,sqrt,10,100,26,3,1,0.56,0.40932642487046633,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_712,,,,0.264,0.25,"[68, 57]","[48, 44]","[20, 13]",True,0.22807017543859648,125,EURUSD_D1_2010to101124,20,10,sqrt,20,100,0,1,3,0.5,0.29411764705882354,0.22807017543859648,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_709,,,,0.3142857142857143,0.2,"[35, 34, 1]","[26, 21, 1]","[9, 13, 0]",True,0.0,70,EURUSD_D1_2010to101124,10,1,log2,10,150,8,1,4,0.6,0.2571428571428571,0.38235294117647056,0.0,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_707,,,,0.37730870712401055,0.4,379,236,143,True,0.37730870712401055,379,EURUSD_D1_2010to101124,20,1,sqrt,25,50,26,2,1,0.55,0.37730870712401055,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_706,,,,0.5441967717140661,0.5,"[662, 385, 254]","[302, 157, 134]","[360, 228, 120]",True,0.47244094488188976,1301,EURUSD_D1_2010to101124,6,6,sqrt,15,120,0,2,2,0.55,0.5438066465256798,0.5922077922077922,0.47244094488188976,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_705,,,,0.24390243902439024,0.3333333333333333,82,62,20,True,0.24390243902439024,82,EURUSD_D1_2010to101124,1,5,sqrt,30,50,0,2,4,0.5,0.24390243902439024,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_701,,,,0.3602941176470588,0.42857142857142855,136,87,49,True,0.3602941176470588,136,EURUSD_D1_2010to101124,1,5,sqrt,30,120,8,3,1,0.55,0.3602941176470588,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_699,,,,0.375886524822695,0.42857142857142855,141,88,53,True,0.375886524822695,141,EURUSD_D1_2010to101124,1,15,sqrt,20,150,26,3,1,0.55,0.375886524822695,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_697,,,,0.3995584988962472,0.4,453,272,181,True,0.3995584988962472,453,EURUSD_D1_2010to101124,6,1,sqrt,25,250,42,2,3,0.5,0.3995584988962472,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_695,,,,0.34558823529411764,0.42857142857142855,136,89,47,True,0.34558823529411764,136,EURUSD_D1_2010to101124,1,5,log2,15,150,26,3,4,0.56,0.34558823529411764,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_696,,,,0.36186770428015563,0.42857142857142855,257,164,93,True,0.36186770428015563,257,EURUSD_D1_2010to101124,1,5,sqrt,10,150,0,3,4,0.5,0.36186770428015563,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_691,,,,0.1,0.3333333333333333,20,18,2,True,0.1,20,EURUSD_D1_2010to101124,6,15,sqrt,20,150,0,2,4,0.6,0.1,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_690,,,,0.389937106918239,0.5,318,194,124,True,0.389937106918239,318,EURUSD_D1_2010to101124,1,20,log2,20,50,26,3,3,0.56,0.389937106918239,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_686,,,,0.3,0.3333333333333333,40,28,12,True,0.3,40,EURUSD_D1_2010to101124,10,15,log2,15,50,26,2,4,0.56,0.3,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_685,,,,0.2222222222222222,0.2,"[36, 36]","[27, 29]","[9, 7]",True,0.19444444444444445,72,EURUSD_D1_2010to101124,6,10,log2,10,100,0,1,4,0.5,0.25,0.19444444444444445,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_683,,,,0.5322466335931963,0.5,"[677, 394, 224, 116]","[328, 169, 101, 62]","[349, 225, 123, 54]",True,0.46551724137931033,1411,EURUSD_D1_2010to101124,10,15,sqrt,25,120,26,2,2,0.55,0.5155096011816839,0.5710659898477157,0.5491071428571429,0.46551724137931033,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_682,,,,0.33858267716535434,0.42857142857142855,381,252,129,True,0.33858267716535434,381,EURUSD_D1_2010to101124,10,1,sqrt,20,50,42,3,2,0.5,0.33858267716535434,,,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_680,,,,0.5069370330843116,0.5,"[465, 307, 165]","[212, 152, 98]","[253, 155, 67]",True,0.40606060606060607,937,EURUSD_D1_2010to101124,15,1,sqrt,30,150,26,2,2,0.6,0.5440860215053763,0.504885993485342,0.40606060606060607,,
HD_c4ecb4ba-2554-4aab-84ed-b37285d3fb15_679,,,,0.49414389291689903,0.5,"[861, 600, 332]","[429, 292, 186]","[432, 308, 146]",True,0.4397590361445783,1793,EURUSD_D1_2010to101124,10,1,sqrt,30,150,8,2,2,0.5,0.5017421602787456,0.5133333333333333,0.4397590361445783,,
